TF,GENE,abs
Id2,Park7,0.0
Id2,Parp1,0.0
Id2,Parp14,0.0
Id2,Parp2,0.0
Id2,Parp9,0.0
Id2,Pbrm1,0.0
Id2,Pbxip1,0.0
Id2,Pcmt1,0.0
Id2,Pcmtd1,0.0
Id2,Pcmtd2,0.0
Id2,Pcnt,0.0
Id2,Pdap1,0.0
Id2,Pdcd1,0.0
Id2,Pdcd4,0.0
Id2,Pdcd6,0.0
Id2,Pde4b,0.0
Id2,Pdhb,0.0
Id2,Pdia3,0.0
Id2,Pdia6,0.0
Id2,Pdpk1,0.0
Id2,Pdrg1,0.0
Id2,Peli1,0.0
Id2,Penk,0.0
Id2,Pepd,0.0
Id2,Pfdn2,0.0
Id2,Pfdn5,0.0
Id2,Pfkp,0.0
Id2,Pgrmc1,0.0
Id2,Phb2,0.0
Id2,Phf14,0.0
Id2,Phf20,0.0
Id2,Phf20l1,0.0
Id2,Phf3,0.0
Id2,Phf6,0.0
Id2,Phip,0.0
Id2,Pias1,0.0
Id2,Pibf1,0.0
Id2,Pigk,0.0
Id2,Pik3c3,0.0
Id2,Pik3r1,0.0
Id2,Pink1,0.0
Id2,Pip4k2a,0.0
Id2,Pitpna,0.0
Id2,Pja1,0.0
Id2,Pja2,0.0
Id2,Pkn2,0.0
Id2,Pkp3,0.0
Id2,Pla2g16,0.0
Id2,Plcxd2,0.0
Id2,Pld3,0.0
Id2,Plec,0.0
Id2,Plekha2,0.0
Id2,Plekhf1,0.0
Id2,Plrg1,0.0
Id2,Pmm2,0.0
Id2,Pnn,0.0
Id2,Pnrc1,0.0
Id2,Pnrc2,0.0
Id2,Poldip3,0.0
Id2,Pole3,0.0
Id2,Polr1d,0.0
Id2,Polr2b,0.0
Id2,Pomp,0.0
Id2,Pop4,0.0
Id2,Ppcdc,0.0
Id2,Ppib,0.0
Id2,Ppig,0.0
Id2,Ppil2,0.0
Id2,Ppm1j,0.0
Id2,Ppp1ca,0.0
Id2,Ppp1r10,0.0
Id2,Ppp1r12a,0.0
Id2,Ppp1r15b,0.0
Id2,Ppp1r7,0.0
Id2,Ppp2r2a,0.0
Id2,Ppp4c,0.0
Id2,Ppp6r3,0.0
Id2,Ppt1,0.0
Id2,Prdm2,0.0
Id2,Prdx3,0.0
Id2,Prdx6,0.0
Id2,Prf1,0.0
Id2,Prkar1a,0.0
Id2,Prkca,0.0
Id2,Prkch,0.0
Id2,Prkcq,0.0
Id2,Prpf38b,0.0
Id2,Prpf39,0.0
Id2,Prpf40a,0.0
Id2,Prpf4b,0.0
Id2,Prpf6,0.0
Id2,Prps1l3,0.0
Id2,Prr13,0.0
Id2,Prrc2b,0.0
Id2,Prrc2c,0.0
Id2,Prss2,0.0
Id2,Psen1,0.0
Id2,Psip1,0.0
Id2,Psma1,0.0
Id2,Psma2,0.0
Id2,Psma4,0.0
Id2,Psma6,0.0
Id2,Psma7,0.0
Id2,Psmb1,0.0
Id2,Psmb10,0.0
Id2,Psmb2,0.0
Id2,Psmb4,0.0
Id2,Psmb6,0.0
Id2,Psmb8,0.0
Id2,Psmb9,0.0
Id2,Psmc1,0.0
Id2,Psmc2,0.0
Id2,Psmc3,0.0
Id2,Psmc4,0.0
Id2,Psmc5,0.0
Id2,Psmc6,0.0
Id2,Psmd1,0.0
Id2,Psmd11,0.0
Id2,Psmd12,0.0
Id2,Psmd14,0.0
Id2,Psmd4,0.0
Id2,Psmd6,0.0
Id2,Psmd7,0.0
Id2,Psmd8,0.0
Id2,Psme1,0.0
Id2,Psmf1,0.0
Id2,Pspc1,0.0
Id2,Ptger4,0.0
Id2,Ptpn1,0.0
Id2,Ptpn11,0.0
Id2,Ptpn18,0.0
Id2,Ptpn2,0.0
Id2,Ptpn22,0.0
Id2,Ptpn4,0.0
Id2,Ptpn6,0.0
Id2,Ptprc,0.0
Id2,Ptprcap,0.0
Id2,Ptpre,0.0
Id2,Pttg1,0.0
Id2,Puf60,0.0
Id2,Pum1,0.0
Id2,Pxk,0.0
Id2,Pycard,0.0
Id2,Qars,0.0
Id2,Qdpr,0.0
Id2,Rab10,0.0
Id2,Rab14,0.0
Id2,Rab18,0.0
Id2,Rab24,0.0
Id2,Rab2a,0.0
Id2,Rab31,0.0
Id2,Rab3gap1,0.0
Id2,Rab8a,0.0
Id2,Rabac1,0.0
Id2,Rabep1,0.0
Id2,Rabep2,0.0
Id2,Rabgap1l,0.0
Id2,Rac2,0.0
Id2,Rad50,0.0
Id2,Rae1,0.0
Id2,Raf1,0.0
Id2,Rala,0.0
Id2,Ralbp1,0.0
Id2,Ralgapa2,0.0
Id2,Ranbp1,0.0
Id2,Rap1b,0.0
Id2,Rap2b,0.0
Id2,Rapgef6,0.0
Id2,Rars,0.0
Id2,Rasa2,0.0
Id2,Rasa3,0.0
Id2,Rasgrp1,0.0
Id2,Rassf5,0.0
Id2,Rbbp4,0.0
Id2,Rbbp5,0.0
Id2,Rbbp6,0.0
Id2,Rbbp7,0.0
Id2,Rbbp8,0.0
Id2,Rbck1,0.0
Id2,Rbl2,0.0
Id2,Rbm17,0.0
Id2,Rbm22,0.0
Id2,Rbm25,0.0
Id2,Rbm27,0.0
Id2,Rbm39,0.0
Id2,Rbm5,0.0
Id2,Rbm6,0.0
Id2,Rbm8a,0.0
Id2,Rbms1,0.0
Id2,Rbmx,0.0
Id2,Rchy1,0.0
Id2,Rcn1,0.0
Id2,Rcsd1,0.0
Id2,Rdx,0.0
Id2,Reep5,0.0
Id2,Rela,0.0
Id2,Reps1,0.0
Id2,Rer1,0.0
Id2,Rest,0.0
Id2,Rexo1,0.0
Id2,Rexo2,0.0
Id2,Rfc1,0.0
Id2,Rfk,0.0
Id2,Rgs1,0.0
Id2,Rgs19,0.0
Id2,Rheb,0.0
Id2,Rhog,0.0
Id2,Rhoh,0.0
Id2,Riok1,0.0
Id2,Riok3,0.0
Id2,Rlf,0.0
Id2,Rnf114,0.0
Id2,Rnf115,0.0
Id2,Rnf166,0.0
Id2,Rnf167,0.0
Id2,Rnf168,0.0
Id2,Rnf181,0.0
Id2,Rnf20,0.0
Id2,Rnf216,0.0
Id2,Rnf219,0.0
Id2,Rnf6,0.0
Id2,Rngtt,0.0
Id2,Rock1,0.0
Id2,Rora,0.0
Id2,Rpa1,0.0
Id2,Rpa2,0.0
Id2,Rpap2,0.0
Id2,Rpap3,0.0
Id2,Rpl4,0.0
Id2,Rpl8,0.0
Id2,Rplp0,0.0
Id2,Rpn1,0.0
Id2,Rpn2,0.0
Id2,Rps3,0.0
Id2,Rps5,0.0
Id2,Rps6ka1,0.0
Id2,Rps6kb1,0.0
Id2,Rps9,0.0
Id2,Rrm2b,0.0
Id2,Rrp1,0.0
Id2,Rsbn1,0.0
Id2,Rsbn1l,0.0
Id2,Rsf1,0.0
Id2,Rsl1d1,0.0
Id2,Rspry1,0.0
Id2,Rsrc1,0.0
Id2,Rsrc2,0.0
Id2,Rtf1,0.0
Id2,Rtp4,0.0
Id2,S100a10,0.0
Id2,S100a13,0.0
Id2,S100a6,0.0
Id2,S1pr1,0.0
Id2,S1pr4,0.0
Id2,S1pr5,0.0
Id2,Safb,0.0
Id2,Safb2,0.0
Id2,Samd3,0.0
Id2,Samd9l,0.0
Id2,Samhd1,0.0
Id2,Samm50,0.0
Id2,Samsn1,0.0
Id2,Sar1b,0.0
Id2,Sart3,0.0
Id2,Sash3,0.0
Id2,Sbds,0.0
Id2,Sbno1,0.0
Id2,Scaf11,0.0
Id2,Scamp2,0.0
Id2,Scamp3,0.0
Id2,Scaper,0.0
Id2,Scfd1,0.0
Id2,Sdad1,0.0
Id2,Sdcbp,0.0
Id2,Sdccag8,0.0
Id2,Sdf4,0.0
Id2,Sdha,0.0
Id2,Sdhaf2,0.0
Id2,Sec11a,0.0
Id2,Sec11c,0.0
Id2,Sec13,0.0
Id2,Sec22b,0.0
Id2,Sec62,0.0
Id2,Secisbp2,0.0
Id2,Secisbp2l,0.0
Id2,Selplg,0.0
Id2,Sema4a,0.0
Id2,Sept11,0.0
Id2,Sept4,0.0
Id2,Sept6,0.0
Id2,Sept7,0.0
Id2,Serbp1,0.0
Id2,Serinc1,0.0
Id2,Serp1,0.0
Id2,Serpinb6a,0.0
Id2,Sertad2,0.0
Id2,Sertad3,0.0
Id2,Setbp1,0.0
Id2,Setd5,0.0
Id2,Setx,0.0
Id2,Sf3a3,0.0
Id2,Sf3b1,0.0
Id2,Sf3b2,0.0
Id2,Sf3b5,0.0
Id2,Sgta,0.0
Id2,Sh2d1a,0.0
Id2,Sh2d2a,0.0
Id2,Sh2d3c,0.0
Id2,Sh3bgrl,0.0
Id2,Sh3bgrl3,0.0
Id2,Sh3glb1,0.0
Id2,Sh3kbp1,0.0
Id2,Sharpin,0.0
Id2,Shisa5,0.0
Id2,Shoc2,0.0
Id2,Shprh,0.0
Id2,Sike1,0.0
Id2,Sin3b,0.0
Id2,Sipa1,0.0
Id2,Sirt7,0.0
Id2,Sit1,0.0
Id2,Skap1,0.0
Id2,Skiv2l2,0.0
Id2,Skp1a,0.0
Id2,Sla,0.0
Id2,Sla2,0.0
Id2,Slc1a5,0.0
Id2,Slc25a1,0.0
Id2,Slc25a11,0.0
Id2,Slc25a3,0.0
Id2,Slc25a4,0.0
Id2,Slc35b1,0.0
Id2,Slc39a6,0.0
Id2,Slc3a2,0.0
Id2,Slc50a1,0.0
Id2,Slc9a3r1,0.0
Id2,Slc9a9,0.0
Id2,Slfn1,0.0
Id2,Slfn2,0.0
Id2,Sltm,0.0
Id2,Slu7,0.0
Id2,Smap2,0.0
Id2,Smarca2,0.0
Id2,Smarca4,0.0
Id2,Smarcc1,0.0
Id2,Smarcc2,0.0
Id2,Smc1a,0.0
Id2,Smc3,0.0
Id2,Smc4,0.0
Id2,Smc6,0.0
Id2,Smchd1,0.0
Id2,Smg1,0.0
Id2,Smpdl3b,0.0
Id2,Smu1,0.0
Id2,Snap29,0.0
Id2,Snapc1,0.0
Id2,Snapin,0.0
Id2,Snrnp27,0.0
Id2,Snrnp40,0.0
Id2,Snrnp48,0.0
Id2,Snrnp70,0.0
Id2,Snrpa1,0.0
Id2,Snrpb,0.0
Id2,Snrpb2,0.0
Id2,Snw1,0.0
Id2,Snx1,0.0
Id2,Snx10,0.0
Id2,Snx17,0.0
Id2,Snx3,0.0
Id2,Son,0.0
Id2,Sorl1,0.0
Id2,Sp100,0.0
Id2,Sp3,0.0
Id2,Spag9,0.0
Id2,Spata5,0.0
Id2,Spcs1,0.0
Id2,Spcs2,0.0
Id2,Spg21,0.0
Id2,Spop,0.0
Id2,Srek1,0.0
Id2,Srgn,0.0
Id2,Sri,0.0
Id2,Srp14,0.0
Id2,Srp19,0.0
Id2,Srp72,0.0
Id2,Srp9,0.0
Id2,Srpk1,0.0
Id2,Srrm1,0.0
Id2,Srrm2,0.0
Id2,Srrt,0.0
Id2,Srsf10,0.0
Id2,Srsf11,0.0
Id2,Srsf5,0.0
Id2,Srsf6,0.0
Id2,Srsf7,0.0
Id2,Ssb,0.0
Id2,Ssr2,0.0
Id2,Ssrp1,0.0
Id2,Ssu72,0.0
Id2,St13,0.0
Id2,St3gal6,0.0
Id2,St6galnac3,0.0
Id2,Stag1,0.0
Id2,Stag2,0.0
Id2,Stard3nl,0.0
Id2,Stat3,0.0
Id2,Stat4,0.0
Id2,Stk10,0.0
Id2,Stk16,0.0
Id2,Stk17b,0.0
Id2,Stk38,0.0
Id2,Stk4,0.0
Id2,Strap,0.0
Id2,Stt3a,0.0
Id2,Stub1,0.0
Id2,Stx17,0.0
Id2,Stx8,0.0
Id2,Sub1,0.0
Id2,Suclg1,0.0
Id2,Sugp1,0.0
Id2,Sugt1,0.0
Id2,Surf1,0.0
Id2,Surf4,0.0
Id2,Susd3,0.0
Id2,Svil,0.0
Id2,Swap70,0.0
Id2,Syf2,0.0
Id2,Synj2bp,0.0
Id2,Sys1,0.0
Id2,Sytl2,0.0
Id2,Sytl3,0.0
Id2,Tacc1,0.0
Id2,Taf1,0.0
Id2,Taf12,0.0
Id2,Taf15,0.0
Id2,Taf3,0.0
Id2,Taf6l,0.0
Id2,Taf7,0.0
Id2,Tagln2,0.0
Id2,Taok3,0.0
Id2,Tap1,0.0
Id2,Tapbp,0.0
Id2,Tax1bp1,0.0
Id2,Tbc1d1,0.0
Id2,Tbc1d10c,0.0
Id2,Tbc1d15,0.0
Id2,Tbcb,0.0
Id2,Tbcc,0.0
Id2,Tbrg1,0.0
Id2,Tbx21,0.0
Id2,Tcerg1,0.0
Id2,Tcf25,0.0
Id2,Tcf7,0.0
Id2,Tcof1,0.0
Id2,Tcp1,0.0
Id2,Tcp11l2,0.0
Id2,Tecpr1,0.0
Id2,Terf1,0.0
Id2,Terf2ip,0.0
Id2,Tes,0.0
Id2,Tex261,0.0
Id2,Tgoln1,0.0
Id2,Thap3,0.0
Id2,Themis,0.0
Id2,Thoc2,2.7407641523769835
Id2,Thoc7,0.0
Id2,Thrap3,0.0
Id2,Thumpd3,0.0
Id2,Tia1,0.0
Id2,Tigd2,0.0
Id2,Timm13,0.0
Id2,Timm17a,0.0
Id2,Timm44,0.0
Id2,Timm50,0.0
Id2,Tk2,0.0
Id2,Tlk1,0.0
Id2,Tln1,0.0
Id2,Tm2d3,0.0
Id2,Tm6sf1,0.0
Id2,Tm9sf2,0.0
Id2,Tm9sf3,0.0
Id2,Tmbim6,0.0
Id2,Tmco1,0.0
Id2,Tmed3,0.0
Id2,Tmed5,0.0
Id2,Tmed9,0.0
Id2,Tmem120a,0.0
Id2,Tmem123,0.0
Id2,Tmem126a,0.0
Id2,Tmem127,0.0
Id2,Tmem128,0.0
Id2,Tmem160,0.0
Id2,Tmem167,0.0
Id2,Tmem173,0.0
Id2,Tmem191c,0.0
Id2,Tmem208,0.0
Id2,Tmem30a,0.0
Id2,Tmem50a,0.0
Id2,Tmem57,0.0
Id2,Tmem59,0.0
Id2,Tmem60,0.0
Id2,Tmem70,0.0
Id2,Tmem87a,0.0
Id2,Tmem87b,0.0
Id2,Tmem9b,0.0
Id2,Tmod3,0.0
Id2,Tmx1,0.0
Id2,Tmx4,0.0
Id2,Tnfaip8,0.0
Id2,Tnfaip8l2,0.0
Id2,Tnfrsf18,0.0
Id2,Tnfrsf9,0.0
Id2,Tnfsf8,0.0
Id2,Tnik,0.0
Id2,Tnpo3,0.0
Id2,Tnrc6a,0.0
Id2,Tnrc6b,0.0
Id2,Tomm22,0.0
Id2,Tonsl,0.0
Id2,Top1,0.0
Id2,Top3b,0.0
Id2,Topors,0.0
Id2,Tor1a,0.0
Id2,Tor3a,0.0
Id2,Tox,0.0
Id2,Tox4,0.0
Id2,Tpm4,0.0
Id2,Tpp2,0.0
Id2,Tprgl,0.0
Id2,Tpst2,0.0
Id2,Tra2a,0.0
Id2,Traf1,0.0
Id2,Traf3ip3,0.0
Id2,Tram1,0.0
Id2,Trappc4,0.0
Id2,Trim12a,0.0
Id2,Trim14,0.0
Id2,Trim21,0.0
Id2,Trim26,0.0
Id2,Trim27,0.0
Id2,Trim30d,0.0
Id2,Trim37,0.0
Id2,Trip11,0.0
Id2,Trip12,0.0
Id2,Trnt1,0.0
Id2,Trp53,0.0
Id2,Trp53inp1,0.0
Id2,Trpm7,0.0
Id2,Tsc22d4,0.0
Id2,Tsn,0.0
Id2,Tsnax,0.0
Id2,Tspan13,0.0
Id2,Tspan3,0.0
Id2,Tspan31,0.0
Id2,Tspan32,0.0
Id2,Tspo,0.0
Id2,Tspyl1,0.0
Id2,Ttc1,0.0
Id2,Ttc14,0.0
Id2,Ttc33,0.0
Id2,Ttc39b,0.0
Id2,Ttc4,0.0
Id2,Ttc9c,0.0
Id2,Ttf1,0.0
Id2,Ttn,0.0
Id2,Tubb5,0.0
Id2,Txk,0.0
Id2,Txlna,0.0
Id2,Txn1,0.0
Id2,Txn2,0.0
Id2,Txndc17,0.0
Id2,Txnip,0.0
Id2,Txnl1,0.0
Id2,Txnl4a,0.0
Id2,Txnrd1,0.0
Id2,Uap1l1,0.0
Id2,Uba1,0.0
Id2,Uba2,0.0
Id2,Uba5,0.0
Id2,Ubac2,0.0
Id2,Ubap2l,0.0
Id2,Ube2b,0.0
Id2,Ube2g2,0.0
Id2,Ube2k,0.0
Id2,Ube2l3,0.0
Id2,Ube3a,0.0
Id2,Ubn2,0.0
Id2,Ubr2,0.0
Id2,Ubr4,0.0
Id2,Ubr5,0.0
Id2,Ubtf,0.0
Id2,Ubxn1,0.0
Id2,Ubxn4,0.0
Id2,Uchl5,0.0
Id2,Ufc1,0.0
Id2,Ugp2,0.0
Id2,Uhrf2,0.0
Id2,Unc50,0.0
Id2,Upf2,0.0
Id2,Upf3a,0.0
Id2,Uqcrc1,0.0
Id2,Uqcrc2,0.0
Id2,Uqcrfs1,0.0
Id2,Uqcrh,0.0
Id2,Use1,0.0
Id2,Usp1,0.0
Id2,Usp15,0.0
Id2,Usp16,0.0
Id2,Usp18,0.0
Id2,Usp25,0.0
Id2,Usp3,0.0
Id2,Usp47,0.0
Id2,Usp48,0.0
Id2,Usp8,0.0
Id2,Uspl1,0.0
Id2,Utp23,0.0
Id2,Utp3,0.0
Id2,Utrn,0.0
Id2,Uvrag,0.0
Id2,Vamp4,0.0
Id2,Vamp8,0.0
Id2,Vapa,0.0
Id2,Vasp,0.0
Id2,Vav1,0.0
Id2,Vcpip1,0.0
Id2,Vdac2,0.0
Id2,Vezf1,0.0
Id2,Vgll4,0.0
Id2,Vim,0.0
Id2,Vmp1,0.0
Id2,Vps13a,0.0
Id2,Vps29,0.0
Id2,Vps35,0.0
Id2,Vps36,0.0
Id2,Vps37b,0.0
Id2,Vps41,0.0
Id2,Vps4b,0.0
Id2,Vrk1,0.0
Id2,Vrk3,0.0
Id2,Vta1,0.0
Id2,Vti1b,0.0
Id2,Was,0.0
Id2,Wasf2,0.0
Id2,Wbp1,0.0
Id2,Wbp2,0.0
Id2,Wdr1,0.0
Id2,Wdr33,0.0
Id2,Wdr43,0.0
Id2,Wrn,0.0
Id2,Xbp1,0.0
Id2,Xist,0.0
Id2,Xpa,0.0
Id2,Xpc,0.0
Id2,Xrn1,0.0
Id2,Xrn2,0.0
Id2,Yaf2,0.0
Id2,Yeats4,0.0
Id2,Yipf4,0.0
Id2,Yme1l1,0.0
Id2,Ypel3,0.0
Id2,Ypel5,0.0
Id2,Ythdf2,0.0
Id2,Ywhab,0.0
Id2,Zap70,0.0
Id2,Zbp1,0.0
Id2,Zbtb1,0.0
Id2,Zbtb38,0.0
Id2,Zc3h13,0.0
Id2,Zc3h15,0.0
Id2,Zc3h7a,0.0
Id2,Zcchc11,0.0
Id2,Zcchc17,0.0
Id2,Zcchc6,0.0
Id2,Zcchc7,0.0
Id2,Zcrb1,0.0
Id2,Zdhhc20,0.0
Id2,Zeb1,0.0
Id2,Zfand6,0.0
Id2,Zfc3h1,0.0
Id2,Zfp106,0.0
Id2,Zfp110,0.0
Id2,Zfp148,0.0
Id2,Zfp207,0.0
Id2,Zfp292,0.0
Id2,Zfp326,0.0
Id2,Zfp329,0.0
Id2,Zfp397,0.0
Id2,Zfp407,0.0
Id2,Zfp512,0.0
Id2,Zfp518a,0.0
Id2,Zfp646,0.0
Id2,Zfp655,0.0
Id2,Zfp664,0.0
Id2,Zfp68,0.0
Id2,Zfp707,0.0
Id2,Zfp830,0.0
Id2,Zfr,0.0
Id2,Zfx,0.0
Id2,Zfyve16,0.0
Id2,Zkscan3,0.0
Id2,Zmat2,0.0
Id2,Zmynd11,0.0
Id2,Zmynd8,0.0
Id2,Zranb2,0.0
Id2,Zrsr2,0.0
Chd2,0610030E20Rik,0.0
Chd2,1110004F10Rik,0.0
Chd2,1700020I14Rik,0.0
Chd2,1810037I17Rik,0.0
Chd2,1810058I24Rik,0.0
Chd2,2010111I01Rik,0.0
Chd2,2210016F16Rik,0.0
Chd2,2310011J03Rik,0.0
Chd2,2410015M20Rik,0.0
Chd2,2510002D24Rik,0.0
Chd2,2610001J05Rik,0.0
Chd2,2810004N23Rik,0.0
Chd2,2810403A07Rik,0.0
Chd2,3830406C13Rik,0.3531460681474522
Chd2,4833420G17Rik,0.0
Chd2,4833439L19Rik,5.379065689533843
Chd2,4921524J17Rik,0.0
Chd2,4930523C07Rik,0.0
Chd2,4931406P16Rik,0.0
Chd2,5830428M24Rik,0.0
Chd2,9530068E07Rik,0.0
Chd2,AB124611,0.0
Chd2,AI413582,0.0
Chd2,AI467606,0.0
Chd2,Abcb4,0.0
Chd2,Abcf1,0.0
Chd2,Abhd12,0.0
Chd2,Abi1,0.0
Chd2,Ablim1,0.0
Chd2,Acadl,0.0
Chd2,Acap1,0.0
Chd2,Acap2,0.0
Chd2,Acbd5,0.0
Chd2,Acin1,2.9878397780699744
Chd2,Acot13,0.0
Chd2,Acot7,0.0
Chd2,Acp5,0.0
Chd2,Actl6a,2.1824356481004394
Chd2,Actr2,0.0
Chd2,Actr8,0.0
Chd2,Adam10,0.0
Chd2,Adam19,0.0
Chd2,Add3,1.7367950892901645
Chd2,Adipor1,0.0
Chd2,Adprh,0.0
Chd2,Afg3l2,0.0
Chd2,Aftph,0.0
Chd2,Aggf1,0.0
Chd2,Agpat3,0.0
Chd2,Ahi1,0.0
Chd2,Ahnak,0.0
Chd2,Aifm1,4.439162251514289
Chd2,Ak2,0.0
Chd2,Akap13,0.0
Chd2,Akap8,1.550949639369146
Chd2,Akap8l,0.0
Chd2,Akap9,0.0
Chd2,Akr1b10,0.0
Chd2,Aldoa,0.5379499145204064
Chd2,Alg5,0.0
Chd2,Alkbh1,0.0
Chd2,Alkbh4,0.0
Chd2,Angel2,0.0
Chd2,Ankhd1,0.0
Chd2,Ankrd10,0.03404766276805867
Chd2,Ankrd12,0.0
Chd2,Ankrd26,0.0
Chd2,Ankrd39,0.0
Chd2,Ankrd44,0.0
Chd2,Anp32a,1.696996142210539
Chd2,Anp32b,0.0
Chd2,Anp32e,0.0
Chd2,Anxa2,0.17705733648596908
Chd2,Anxa5,0.0
Chd2,Ap1g2,0.0
Chd2,Ap3b1,0.0
Chd2,Ap4s1,0.0
Chd2,Apbb1ip,0.0
Chd2,Apeh,0.0
Chd2,Apip,0.0
Chd2,Aplp2,0.0
Chd2,Appl1,0.0
Chd2,Araf,0.0
Chd2,Arap2,0.0
Chd2,Arfrp1,0.0
Chd2,Arglu1,0.0
Chd2,Arhgap10,0.0
Chd2,Arhgap15,0.0
Chd2,Arhgap18,0.0
Chd2,Arhgap25,0.0
Chd2,Arhgap30,0.0
Chd2,Arhgap9,0.0
Chd2,Arhgdib,0.0
Chd2,Arhgef3,0.0
Chd2,Arhgef6,0.0
Chd2,Arid4a,0.0
Chd2,Arid4b,1.3669354368309021
Chd2,Arid5b,0.0
Chd2,Arl13b,1.6500940219328857
Chd2,Arl4a,0.0
Chd2,Arl6ip1,0.0
Chd2,Arl6ip4,0.0
Chd2,Armc1,0.0
Chd2,Armc7,0.0
Chd2,Arpc2,0.0
Chd2,Arpc5,0.0
Chd2,Arpc5l,0.0
Chd2,Arpp19,0.0
Chd2,Asap1,2.9878397780699744
Chd2,Ascc3,0.0
Chd2,Ash1l,0.0
Chd2,Ash2l,0.4704223517548193
Chd2,Asrgl1,0.0
Chd2,Asxl2,0.0
Chd2,Atad2,0.0
Chd2,Ate1,1.921542472275192
Chd2,Atf7ip,0.9108489756768549
Chd2,Atg3,0.0
Chd2,Atg5,0.0
Chd2,Atp11b,0.0
Chd2,Atp1b3,0.0
Chd2,Atp2b1,1.921542472275192
Chd2,Atp5a1,0.0
Chd2,Atp5b,0.0
Chd2,Atp5c1,3.1966300414334037
Chd2,Atp5d,0.9725603210445548
Chd2,Atp5f1,0.0
Chd2,Atp5g3,0.0
Chd2,Atp5j,0.0
Chd2,Atp5j2,0.0
Chd2,Atp5o,0.0
Chd2,Atp6ap1,0.0
Chd2,Atp6v0a2,0.0
Chd2,Atp6v0d1,0.0
Chd2,Atp6v0e,0.0
Chd2,Atp6v1c1,0.0
Chd2,Atp6v1d,0.0
Chd2,Atp6v1e1,0.0
Chd2,Atp8b4,0.0
Chd2,Atrx,0.0
Chd2,Atxn10,0.0
Chd2,Atxn7l3b,0.7600223742832054
Chd2,Aup1,0.0
Chd2,Aurkaip1,0.0
Chd2,Avl9,0.0
Chd2,Azi2,0.0
Chd2,B230219D22Rik,0.0
Chd2,B3gnt5,0.0
Chd2,BC004004,2.1824356481004394
Chd2,BC005624,0.0
Chd2,Bag1,0.0
Chd2,Bag4,0.0
Chd2,Bag5,0.0
Chd2,Banf1,0.0
Chd2,Baz1a,0.0
Chd2,Baz1b,4.439162251514289
Chd2,Baz2a,2.517619779239097
Chd2,Baz2b,1.921542472275192
Chd2,Bbx,0.0
Chd2,Bcap29,0.0
Chd2,Bcap31,0.0
Chd2,Bcl2,0.0
Chd2,Bclaf1,0.0
Chd2,Bdp1,0.0
Chd2,Bhlhe40,0.3531460681474522
Chd2,Bin1,0.0
Chd2,Bin3,0.0
Chd2,Birc2,0.0
Chd2,Birc6,0.0
Chd2,Blmh,0.0
Chd2,Bms1,0.0
Chd2,Bnip2,0.0
Chd2,Bptf,0.9784031030381392
Chd2,Brd2,0.0
Chd2,Brd3,4.439162251514289
Chd2,Brd7,0.0
Chd2,Brd8,0.0
Chd2,Brix1,0.0
Chd2,Bscl2,0.0
Chd2,Btbd9,0.9185834714859518
Chd2,Bub3,0.0
Chd2,Bzw1,0.0
Chd2,Bzw2,0.0
Chd2,C1d,0.0
Chd2,C1qbp,0.0
Chd2,Cabin1,0.0
Chd2,Calm1,1.7367950892901645
Chd2,Calm2,0.0
Chd2,Camk2d,0.0
Chd2,Capza2,0.0
Chd2,Capzb,0.0
Chd2,Car2,0.0
Chd2,Card11,0.0
Chd2,Casp1,0.0
Chd2,Casp8,0.0
Chd2,Casp8ap2,0.0
Chd2,Cast,0.0
Chd2,Cblb,0.0
Chd2,Cbx1,0.0
Chd2,Cbx5,0.0
Chd2,Ccar1,0.0
Chd2,Ccdc12,0.0
Chd2,Ccdc124,0.0
Chd2,Ccdc127,0.0
Chd2,Ccdc47,0.0
Chd2,Ccdc50,0.0
Chd2,Ccdc66,1.2448569353673755
Chd2,Ccdc82,2.9878397780699744
Chd2,Ccdc88b,0.0
Chd2,Ccdc88c,0.0
Chd2,Ccl3,4.439162251514289
Chd2,Ccl4,0.0
Chd2,Ccm2,0.0
Chd2,Ccnd2,0.34275810806521756
Chd2,Ccnd3,0.0
Chd2,Ccndbp1,0.0
Chd2,Ccnh,0.0
Chd2,Ccnl1,0.0
Chd2,Ccnl2,2.9878397780699744
Chd2,Ccnt2,0.0
Chd2,Ccr5,0.0
Chd2,Cct2,0.0
Chd2,Cct4,0.2723195739173413
Chd2,Cct5,0.0
Chd2,Cct7,0.0
Chd2,Cct8,0.0
Chd2,Cd160,0.0
Chd2,Cd164,1.2448569353673755
Chd2,Cd2,0.0
Chd2,Cd200r1,0.0
Chd2,Cd226,0.0
Chd2,Cd244,0.6385294017595136
Chd2,Cd247,0.0
Chd2,Cd27,0.0
Chd2,Cd28,0.0
Chd2,Cd37,1.4828562163232906
Chd2,Cd38,0.0
Chd2,Cd3d,0.0
Chd2,Cd3g,0.0
Chd2,Cd47,0.0
Chd2,Cd48,1.1227685541405321
Chd2,Cd5,0.0
Chd2,Cd52,4.439162251514289
Chd2,Cd53,0.0
Chd2,Cd6,0.0
Chd2,Cd69,0.0
Chd2,Cd72,0.0
Chd2,Cd8a,0.0
Chd2,Cd8b1,0.0
Chd2,Cd9,0.0
Chd2,Cd96,0.0
Chd2,Cdadc1,0.0
Chd2,Cdc123,0.0
Chd2,Cdc37l1,0.0
Chd2,Cdc40,0.0
Chd2,Cdc42,0.0
Chd2,Cdc42ep3,0.0
Chd2,Cdc42se1,0.0
